time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2024-06-11 12:01:00+00:00,66892.9,0.0,0.0,-1.8484821304610786,123650.33030471987,86.55523121330391,
2024-06-27 00:01:00+00:00,60845.3,123474.09252477049,2.029311919322782,2.029311919322782,123474.09252477049,86.43186476733933,
2024-06-27 12:01:00+00:00,61230.1,124168.53988655854,2.0279003282137142,-0.0014115911090679667,86.4318647673425,0.06050230533713975,
2024-06-30 12:01:00+00:00,61569.9,0.0,0.0,-2.0279003282137142,124857.62041808557,87.40033429265989,
2024-07-02 12:01:00+00:00,62838.9,124770.15958148758,1.985556074047884,1.985556074047884,124770.15958148758,87.33911170704131,
2024-07-03 20:00:00+00:00,59664.1,0.0,0.0,-1.985556074047884,118466.41615760035,82.92649131032024,stop_loss
2024-07-08 00:01:00+00:00,55914.1,118296.15055458299,2.115676556621371,2.115676556621371,118296.15055458299,82.80730538820809,
2024-07-12 00:01:00+00:00,57386.0,0.0,0.0,-2.115676556621371,121410.214878274,84.9871504147918,
2024-07-18 00:01:00+00:00,64151.4,121242.420422471,1.889941925234227,1.889941925234227,121242.420422471,84.8696942957297,
2024-07-19 12:01:00+00:00,64143.8,121143.1871695435,1.8886188091373366,-0.0013231160968905087,84.86969429572541,0.05940878600700779,
2024-07-21 00:01:00+00:00,67181.0,0.0,0.0,-1.8886188091373366,126879.3002166554,88.81551015165878,
2024-08-08 00:01:00+00:00,55092.0,126790.42529771774,2.301430793903248,2.301430793903248,126790.42529771774,88.75329770840241,
2024-08-08 12:01:00+00:00,57318.0,0.0,0.0,-2.301430793903248,131913.41024494637,92.33938717146246,
2024-08-18 00:01:00+00:00,59484.1,131732.3175600665,2.214580325836089,2.214580325836089,131732.3175600665,92.21262229204655,
2024-08-27 12:01:00+00:00,62385.6,138065.70975318787,2.2131022183514766,-0.001478107484612412,92.21262229203609,0.06454883560442527,
2024-08-28 00:01:00+00:00,59377.9,0.0,0.0,-2.2131022183514766,131409.36221105215,91.98655354773652,
2024-08-31 00:01:00+00:00,59124.9,131317.3111086688,2.221015360849131,2.221015360849131,131317.3111086688,91.92211777606816,
2024-09-01 00:01:00+00:00,58969.1,130879.35479767242,2.2194565424548185,-0.001558818394312489,91.92211777605259,0.06434548244323682,
2024-09-03 00:01:00+00:00,59145.6,131271.02453193328,2.219455454538178,-1.0879166403299223e-06,0.06434548244229744,4.5041837709608215e-05,
2024-09-04 00:01:00+00:00,57492.0,127600.93294726708,2.2194554537547324,-7.83445752716716e-10,4.504186321518944e-05,3.1529304250632604e-08,
2024-09-04 01:04:00+00:00,56090.0,0.0,0.0,-2.2194554537547324,124489.25640110295,87.14247948077205,stop_loss
2024-09-08 00:01:00+00:00,54186.4,124402.11392159066,2.2958180266928725,2.2958180266928725,124402.11392159067,87.08147974511348,
2024-09-08 12:01:00+00:00,54522.2,125085.968135209,2.294220851968721,-0.00159717472415144,87.08147974512964,0.06095703582159075,
2024-09-09 00:01:00+00:00,54828.0,0.0,0.0,-2.294220851968721,125787.54087174103,88.05127861021873,
2024-09-11 00:01:00+00:00,57665.9,125699.42863609499,2.1797878579211454,2.1797878579211454,125699.42863609498,87.98960004526649,
2024-09-15 00:01:00+00:00,59991.9,0.0,0.0,-2.1797878579211454,130769.61519361957,91.5387306355337,
2024-09-20 12:01:00+00:00,63434.0,130590.08686293877,2.058676527775937,2.058676527775937,130590.08686293878,91.41306080405714,
2024-09-28 00:01:00+00:00,65797.0,135363.32643726925,2.0572872081898756,-0.001389319586061255,91.4130608040724,0.06398914256285068,
