time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2024-09-09 12:01:00+00:00,55247.9,0.0,0.0,-1.8592152345684247,102717.73735791288,71.90241615053903,
2024-09-19 00:01:00+00:00,61735.9,102645.83494173948,1.6626603798072026,1.6626603798072026,102645.83494173948,71.85208445921764,
2024-09-19 12:01:00+00:00,62690.1,104160.4933916923,1.6615142325772698,-0.0011461472299327813,71.85208445920905,0.05029645912144634,
2024-09-20 00:01:00+00:00,62994.3,104665.87572478318,1.661513434148537,-7.984287329065864e-07,0.05029645912933738,3.520752139053617e-05,
2024-09-25 12:01:00+00:00,63813.5,0.0,0.0,-1.661513434148537,106026.98753003766,74.21889127102637,
2024-10-04 00:01:00+00:00,60774.9,105952.76860355912,1.7433639315500167,1.7433639315500167,105952.76860355912,74.16693802249138,
2024-10-07 12:01:00+00:00,63078.1,0.0,0.0,-1.7433639315500167,109968.08441070511,76.97765908749358,
2024-11-06 12:01:00+00:00,74322.6,109816.93981359512,1.4775712880549807,1.4775712880549807,109816.93981359512,76.87185786951657,
2024-11-07 00:01:00+00:00,75610.2,111642.58874622518,1.4765546017101554,-0.0010166863448253238,76.8718578695117,0.05381030050865819,
2024-11-07 12:01:00+00:00,74780.1,110416.84696104508,1.476553882129672,-7.19580483421467e-07,0.053810300508305646,3.766721035581395e-05,
2024-11-08 00:01:00+00:00,75924.0,112105.876909146,1.4765538816335546,-4.961173694084664e-10,3.76672151549684e-05,2.6367050608477883e-08,
2024-11-09 00:01:00+00:00,76480.0,0.0,0.0,-1.4765538816335546,112926.84086733426,79.04878860713399,
2024-12-05 12:01:00+00:00,102580.2,112847.79207870076,1.100093313121838,1.100093313121838,112847.79207870076,78.99345445509053,
2024-12-05 22:27:00+00:00,96894.2,0.0,0.0,-1.100093313121838,106592.66150028999,74.61486305020298,stop_loss
2024-12-06 00:01:00+00:00,96959.7,106439.0531827847,1.0977659087516227,1.0977659087516227,106439.05318278472,74.50733722794931,
2024-12-06 12:01:00+00:00,98180.0,107704.14958400636,1.0970070236708735,-0.000758885080749172,74.50733722795371,0.0521551360595676,
2024-12-07 00:01:00+00:00,99807.9,109489.9151627041,1.0970065011156842,-5.225551893417446e-07,0.052155136082301906,3.650859525761133e-05,
2024-12-07 12:01:00+00:00,99613.3,109276.4376610784,1.097006500749181,-3.665032721755779e-10,3.6508600402207494e-05,2.555602028154525e-08,
2024-12-09 12:01:00+00:00,98048.0,0.0,0.0,-1.097006500749181,107559.29338545569,75.29150536981898,
2024-12-10 00:01:00+00:00,97287.4,107484.00188006033,1.1048090696232022,1.1048090696232022,107484.00188006031,75.23880131604223,
2024-12-10 12:01:00+00:00,97765.1,107936.5303713033,1.1040394820984514,-0.0007695875247508699,75.23880131602128,0.052667160921214894,
2024-12-11 00:01:00+00:00,96560.0,106605.99972426554,1.1040389366638934,-5.45434557963631e-07,0.052667160916968214,3.686701264187775e-05,
2024-12-11 12:01:00+00:00,98366.1,108600.00441090718,1.1040389362890992,-3.747941956788736e-10,3.6867043331567655e-05,2.5806930332097357e-08,
2024-12-15 12:01:00+00:00,102731.9,0.0,0.0,-1.1040389362890992,113420.0175989581,79.39401231927067,
