,pearson_ic,spearman_ic,ic_cumsum
2024-01-15 18:00:00+00:00,0.13790262072899556,0.0829698835609557,18.91579692543505
2024-01-15 19:00:00+00:00,0.1387660487315183,0.09243300409063343,19.05456297416657
2024-01-15 20:00:00+00:00,0.14808636746935422,0.11480439205676905,19.202649341635922
2024-01-15 21:00:00+00:00,0.16685396648871,0.15630538894620052,19.36950330812463
2024-01-15 22:00:00+00:00,0.14498713473597388,0.11420260148020718,19.514490442860605
2024-01-15 23:00:00+00:00,0.13312166614198992,0.09458960293321989,19.647612109002594
2024-01-16 00:00:00+00:00,0.142612918765827,0.11206499645390344,19.79022502776842
2024-01-16 01:00:00+00:00,0.13586096197225828,0.09158149278642372,19.92608598974068
2024-01-16 02:00:00+00:00,0.13803863277962802,0.1001401572292002,20.06412462252031
2024-01-16 03:00:00+00:00,0.11725401945566286,0.060441987317502915,20.181378641975975
2024-01-16 04:00:00+00:00,0.12816745689623413,0.08729235166801909,20.30954609887221
2024-01-16 05:00:00+00:00,0.13349518876882194,0.10348139685436585,20.443041287641034
2024-01-16 06:00:00+00:00,0.13586530606701047,0.11093127028609362,20.578906593708044
2024-01-16 07:00:00+00:00,0.12450115046466477,0.08899337013281775,20.703407744172708
2024-01-16 08:00:00+00:00,0.12788611247441825,0.09684389296585698,20.831293856647125
2024-01-16 09:00:00+00:00,0.13979155220179323,0.12029528581381356,20.971085408848918
2024-01-16 10:00:00+00:00,0.1404879462091561,0.1210956921758154,21.111573355058074
2024-01-16 11:00:00+00:00,0.14384399580299867,0.1281423428475889,21.255417350861073
2024-01-16 12:00:00+00:00,0.14751390881103724,0.13503689130793936,21.402931259672112
2024-01-16 13:00:00+00:00,0.17692081010084867,0.17626844888652168,21.57985206977296
2024-01-16 14:00:00+00:00,0.17717723772835584,0.17653579971120537,21.757029307501316
2024-01-16 15:00:00+00:00,0.18713338593590917,0.18107343930706404,21.944162693437224
2024-01-16 16:00:00+00:00,0.18907543512828698,0.18630445455726888,22.133238128565512
2024-01-16 17:00:00+00:00,0.20369232819089625,0.2111510617431716,22.33693045675641
2024-01-16 18:00:00+00:00,0.20535726360136264,0.21654081965806318,22.542287720357773
2024-01-16 19:00:00+00:00,0.21903814095199586,0.24031977771176496,22.761325861309768
2024-01-16 20:00:00+00:00,0.2162617958657708,0.23187527643619696,22.977587657175537
2024-01-16 21:00:00+00:00,0.21370768017903152,0.22326261308258927,23.191295337354568
2024-01-16 22:00:00+00:00,0.25314115115076613,0.2824373281730922,23.444436488505335
2024-01-16 23:00:00+00:00,0.26095469982512437,0.2903752255705093,23.70539118833046
2024-01-17 00:00:00+00:00,0.2922434025421501,0.32719215985549516,23.99763459087261
2024-01-17 01:00:00+00:00,0.3562620442220822,0.34454865415994335,24.353896635094692
2024-01-17 02:00:00+00:00,0.2503626194938175,0.3030063297588857,24.60425925458851
2024-01-17 03:00:00+00:00,0.2323983841562252,0.26818587993545207,24.836657638744736
2024-01-17 04:00:00+00:00,0.2262214399941083,0.2593135166716485,25.062879078738845
2024-01-17 05:00:00+00:00,0.2831073478742086,0.3010697614879629,25.345986426613052
2024-01-17 06:00:00+00:00,0.2849661493894076,0.30537217562912217,25.63095257600246
2024-01-17 07:00:00+00:00,0.30214177030724276,0.3311278413372773,25.933094346309705
2024-01-17 08:00:00+00:00,0.30181192462358153,0.330273704189763,26.234906270933287
2024-01-17 09:00:00+00:00,0.3010945583969425,0.3298462749071808,26.53600082933023
2024-01-17 10:00:00+00:00,0.3060648484297312,0.33683053848207933,26.84206567775996
2024-01-17 11:00:00+00:00,0.3138300120556722,0.3495191843723126,27.155895689815633
2024-01-17 12:00:00+00:00,0.3115835108678173,0.34490900024004384,27.46747920068345
2024-01-17 13:00:00+00:00,0.30821837711837113,0.3397122527850033,27.77569757780182
2024-01-17 14:00:00+00:00,0.2978199365728799,0.32098145133569495,28.0735175143747
2024-01-17 15:00:00+00:00,0.29560707396334157,0.31644023975799496,28.369124588338043
2024-01-17 16:00:00+00:00,0.22299077970550885,0.2536534705407972,28.59211536804355
2024-01-17 17:00:00+00:00,0.2222470675240694,0.25104472953287427,28.81436243556762
2024-01-17 18:00:00+00:00,0.19838297235156158,0.23761429141906087,29.012745407919184
2024-01-17 19:00:00+00:00,0.17767941798294498,0.2082349530410293,29.190424825902127
2024-01-17 20:00:00+00:00,0.25472767503956606,0.2657435902955749,29.445152500941692
2024-01-17 21:00:00+00:00,0.253550459522492,0.2416737076875913,29.698702960464185
2024-01-17 22:00:00+00:00,0.2448673594637924,0.22463326991307078,29.94357031992798
2024-01-17 23:00:00+00:00,0.22636489701661502,0.19529875434717694,30.169935216944594
2024-01-18 00:00:00+00:00,0.2596532114189667,0.23408362028026047,30.429588428363562
2024-01-18 01:00:00+00:00,0.28713908711493574,0.25927910550761507,30.7167275154785
2024-01-18 02:00:00+00:00,0.2788102484496297,0.24448973732250243,30.99553776392813
2024-01-18 03:00:00+00:00,0.2789542571904123,0.24446398347323467,31.274492021118544
2024-01-18 04:00:00+00:00,0.2805035103698606,0.2475519989058233,31.554995531488405
2024-01-18 05:00:00+00:00,0.30777399401211375,0.28099914448091884,31.862769525500518
2024-01-18 06:00:00+00:00,0.28849267418786007,0.24724919959796657,32.151262199688375
2024-01-18 07:00:00+00:00,0.2682134242998554,0.21184242086454347,32.419475623988234
2024-01-18 08:00:00+00:00,0.28922993337459196,0.2405131853713174,32.708705557362826
2024-01-18 09:00:00+00:00,0.28886125587193806,0.23824673492734671,32.99756681323476
2024-01-18 10:00:00+00:00,0.26122431803765195,0.20720934954457607,33.25879113127242
2024-01-18 11:00:00+00:00,0.2576413933692173,0.20410505023462241,33.51643252464164
2024-01-18 12:00:00+00:00,0.23611244603126985,0.16979640502670404,33.75254497067291
2024-01-18 13:00:00+00:00,0.25049770391793214,0.19592245321133375,34.00304267459084
2024-01-18 14:00:00+00:00,0.229045912817735,0.1703801337061998,34.23208858740857
2024-01-18 15:00:00+00:00,0.20764728398643192,0.16408907847619464,34.439735871395
2024-01-18 16:00:00+00:00,0.252950245933121,0.20551159775062827,34.69268611732812
2024-01-18 17:00:00+00:00,0.2297416768343435,0.18216324896451044,34.922427794162466
2024-01-18 18:00:00+00:00,0.03550627775876734,0.1131458806028867,34.95793407192124
2024-01-18 19:00:00+00:00,-0.1923842026079623,0.02178906050884993,34.765549869313276
2024-01-18 20:00:00+00:00,-0.19384358698679555,-0.004922745752578227,34.57170628232648
2024-01-18 21:00:00+00:00,-0.08871832469069972,0.016618230119680704,34.48298795763578
2024-01-18 22:00:00+00:00,-0.06830803321740621,0.05530150534472227,34.41467992441837
2024-01-18 23:00:00+00:00,-0.03615461232109045,0.1240289516394778,34.37852531209728
2024-01-19 00:00:00+00:00,-0.08400145968472002,0.05809767690604963,34.29452385241256
2024-01-19 01:00:00+00:00,-0.08609101088740168,0.05572431661188077,34.20843284152516
2024-01-19 02:00:00+00:00,-0.08321094090185371,0.05715392274437267,34.1252219006233
2024-01-19 03:00:00+00:00,-0.0771934561387603,0.07349041202647899,34.048028444484544
2024-01-19 04:00:00+00:00,-0.07578250691785872,0.07811758592050703,33.97224593756668
2024-01-19 05:00:00+00:00,-0.06772866943544391,0.11148065443707339,33.90451726813124
2024-01-19 06:00:00+00:00,-0.08902488633285174,0.07633480912299884,33.815492381798386
2024-01-19 07:00:00+00:00,-0.057239214167837844,0.11910259209911188,33.75825316763055
2024-01-19 08:00:00+00:00,-0.06345069003604242,0.1042882394680569,33.69480247759451
2024-01-19 09:00:00+00:00,-0.07348432522390307,0.09259949784139704,33.621318152370606
2024-01-19 10:00:00+00:00,-0.0761828613048109,0.0868970517079547,33.5451352910658
2024-01-19 11:00:00+00:00,-0.07898862713056584,0.08483842453364884,33.466146663935234
2024-01-19 12:00:00+00:00,-0.07518720671438688,0.08705495152489783,33.390959457220845
2024-01-19 13:00:00+00:00,-0.08894695918690713,0.0664974414082149,33.30201249803394
2024-01-19 14:00:00+00:00,-0.07824829999218563,0.057226822910593354,33.223764198041756
2024-01-19 15:00:00+00:00,-0.09333633547462396,0.02098481480768223,33.13042786256713
2024-01-19 16:00:00+00:00,-0.13420972264048178,-0.0077271551927626594,32.99621813992665
2024-01-19 17:00:00+00:00,0.09495325645626844,0.04715257556790547,33.09117139638292
2024-01-19 18:00:00+00:00,0.04830411902032262,0.01900319845989847,33.13947551540324
2024-01-19 19:00:00+00:00,0.032326479006825636,-0.00582099456479642,33.17180199441007
2024-01-19 20:00:00+00:00,0.04313050724889494,-0.003332905370138256,33.214932501658964
2024-01-19 21:00:00+00:00,0.050469893799910216,0.02037781113314517,33.26540239545888
2024-01-19 22:00:00+00:00,0.053556116851113944,0.032391609574885,33.31895851230999
2024-01-19 23:00:00+00:00,0.05780560236141092,0.04597638042029366,33.3767641146714
2024-01-20 00:00:00+00:00,0.058577743784972235,0.04244571905977038,33.435341858456376
2024-01-20 01:00:00+00:00,0.06195590493086992,0.060292160036559586,33.497297763387245
2024-01-20 02:00:00+00:00,0.06086400563167525,0.05397360722134501,33.55816176901892
2024-01-20 03:00:00+00:00,0.0602516713101164,0.0555935662061624,33.61841344032904
2024-01-20 04:00:00+00:00,0.06049694357870112,0.05536776166400454,33.67891038390774
2024-01-20 05:00:00+00:00,0.060399080933193336,0.05993450093163833,33.739309464840936
2024-01-20 06:00:00+00:00,0.059117214037353746,0.0527893983027148,33.79842667887829
2024-01-20 07:00:00+00:00,0.061987343821087046,0.061465299907810675,33.86041402269938
2024-01-20 08:00:00+00:00,0.06468175468268482,0.07164944501727323,33.92509577738207
2024-01-20 09:00:00+00:00,0.07061483292193493,0.0912032061973989,33.995710610304
2024-01-20 10:00:00+00:00,0.06367875207400332,0.06832620157096897,34.059389362378006
2024-01-20 11:00:00+00:00,0.06420876838037323,0.07417844528469657,34.12359813075838
2024-01-20 12:00:00+00:00,0.06789647901622282,0.09295282171732519,34.1914946097746
2024-01-20 13:00:00+00:00,0.06172004276733253,0.07328759245108776,34.253214652541935
2024-01-20 14:00:00+00:00,0.06751429454050782,0.1039101379662565,34.32072894708244
2024-01-20 15:00:00+00:00,0.06371823479421035,0.09007192161879181,34.38444718187665
2024-01-20 16:00:00+00:00,0.0680611325740864,0.09804872358621855,34.45250831445074
2024-01-20 17:00:00+00:00,0.0586848907363921,0.06981358107711849,34.51119320518713
2024-01-20 18:00:00+00:00,0.030092003334045575,0.0318212727626329,34.54128520852118
2024-01-20 19:00:00+00:00,0.029389758005770462,0.028814570988761164,34.57067496652695
2024-01-20 20:00:00+00:00,0.10466909776093367,0.07928421231594493,34.675344064287884
2024-01-20 21:00:00+00:00,0.2663034098999682,0.15557758545712896,34.94164747418785
2024-01-20 22:00:00+00:00,0.3128996717371028,0.1978137169041432,35.25454714592495
2024-01-20 23:00:00+00:00,0.26076011344953975,0.14940024543277375,35.515307259374495
2024-01-21 00:00:00+00:00,0.24491046393710345,0.09914148385430496,35.7602177233116
2024-01-21 01:00:00+00:00,0.23882847740539123,0.0781119509081512,35.99904620071699
2024-01-21 02:00:00+00:00,0.24314293472236212,0.09536770936442998,36.242189135439354
2024-01-21 03:00:00+00:00,0.24266156292587113,0.09240258926537052,36.48485069836522
2024-01-21 04:00:00+00:00,0.2501960123398458,0.112775201438041,36.73504671070507
2024-01-21 05:00:00+00:00,0.2547725501464842,0.1307045541605357,36.989819260851554
2024-01-21 06:00:00+00:00,0.25214861733284455,0.11254487625022185,37.2419678781844
2024-01-21 07:00:00+00:00,0.24582228056273225,0.08573615508550196,37.48779015874713
2024-01-21 08:00:00+00:00,0.2573086278907917,0.11989409615231729,37.745098786637925
2024-01-21 09:00:00+00:00,0.23670135064510833,0.05230693237115171,37.98180013728303
2024-01-21 10:00:00+00:00,0.23701066594815845,0.05087808039617381,38.218810803231186
2024-01-21 11:00:00+00:00,0.2422302425941343,0.08767789951930675,38.46104104582532
2024-01-21 12:00:00+00:00,0.24004019650131098,0.07162761511331532,38.70108124232663
2024-01-21 13:00:00+00:00,0.24130678739529687,0.07983198378992779,38.942388029721926
2024-01-21 14:00:00+00:00,0.2368035159813087,0.055186019691918525,39.17919154570323
2024-01-21 15:00:00+00:00,0.2375707485716478,0.06736600251061726,39.41676229427488
2024-01-21 16:00:00+00:00,0.25680879376458937,0.0743145024483761,39.67357108803947
2024-01-21 17:00:00+00:00,0.2908444487465751,0.1628962043297567,39.96441553678605
2024-01-21 18:00:00+00:00,0.43905650285832615,0.2928700633089181,40.40347203964438
2024-01-21 19:00:00+00:00,0.06290637529543777,0.1858417485620137,40.46637841493982
2024-01-21 20:00:00+00:00,0.25151177840691563,0.3441697752448579,40.71789019334673
2024-01-21 21:00:00+00:00,0.33517579827253,0.42100742316776807,41.05306599161926
2024-01-21 22:00:00+00:00,0.37544037123241447,0.4022930103509595,41.42850636285168
2024-01-21 23:00:00+00:00,0.3297945507032032,0.3397338135560548,41.75830091355488
2024-01-22 00:00:00+00:00,0.31901159028476106,0.3285709711288353,42.07731250383964
2024-01-22 01:00:00+00:00,0.17991083373885297,0.2513558575913117,42.257223337578495
2024-01-22 02:00:00+00:00,0.1851576099967482,0.26301756591070036,42.442380947575245
2024-01-22 03:00:00+00:00,0.029465647056264446,0.12741713056018714,42.47184659463151
2024-01-22 04:00:00+00:00,-0.3068054504863914,-0.0001866943643997271,42.165041144145114
2024-01-22 05:00:00+00:00,0.08306745977734489,0.11430188515379693,42.24810860392246
2024-01-22 06:00:00+00:00,0.09016445106449601,0.1247299293913854,42.338273054986956
2024-01-22 07:00:00+00:00,0.09627042798786166,0.12801180598808737,42.43454348297482
2024-01-22 08:00:00+00:00,0.11161635589432083,0.15845837690915884,42.54615983886914
2024-01-22 09:00:00+00:00,0.08285618813014287,0.10972123011555053,42.62901602699928
2024-01-22 10:00:00+00:00,0.06739946870055752,0.08532645440599466,42.69641549569984
2024-01-22 11:00:00+00:00,0.08426353939170685,0.11633318232157705,42.780679035091545
2024-01-22 12:00:00+00:00,0.08664587885412721,0.1253709001942951,42.86732491394567
2024-01-22 13:00:00+00:00,0.0687854260758532,0.09002490615619461,42.93611034002153
2024-01-22 14:00:00+00:00,0.12724289575760755,0.14980394371528255,43.06335323577914
2024-01-22 15:00:00+00:00,0.13386182404177657,0.16221030930728497,43.19721505982091
2024-01-22 16:00:00+00:00,0.09527862020027711,0.10092067163254936,43.29249368002119
2024-01-22 17:00:00+00:00,0.16357012052791098,0.1550162830795474,43.456063800549096
2024-01-22 18:00:00+00:00,0.1748546183283634,0.16621173661401153,43.63091841887746
2024-01-22 19:00:00+00:00,0.06021268144344749,0.10218399788360026,43.6911311003209
2024-01-22 20:00:00+00:00,0.17107875674975526,0.16861446414766923,43.86220985707066
2024-01-22 21:00:00+00:00,0.07909561880934726,0.11423505467798031,43.94130547588001
2024-01-22 22:00:00+00:00,0.11997992209836297,0.16432981312008935,44.061285397978374
2024-01-22 23:00:00+00:00,0.137235696599059,0.1796212633506058,44.19852109457743
2024-01-23 00:00:00+00:00,0.19740463615327075,0.23508718873902004,44.3959257307307
2024-01-23 01:00:00+00:00,0.19349475749265366,0.22547298061116305,44.589420488223354
2024-01-23 02:00:00+00:00,0.18905252705861972,0.23136413595188932,44.778473015281975
2024-01-23 03:00:00+00:00,0.1785757624439321,0.22635095998295987,44.95704877772591
2024-01-23 04:00:00+00:00,0.16143796701636626,0.1905227083477126,45.11848674474228
2024-01-23 05:00:00+00:00,0.15745148437604187,0.18809035443872715,45.27593822911832
2024-01-23 06:00:00+00:00,0.16016781720930828,0.1921062089330736,45.43610604632762
2024-01-23 07:00:00+00:00,0.16413123048303677,0.1900529854411327,45.60023727681066
2024-01-23 08:00:00+00:00,0.12981376055185895,0.1555869864853117,45.73005103736252
2024-01-23 09:00:00+00:00,0.03740377048151932,0.11119336065603441,45.76745480784404
2024-01-23 10:00:00+00:00,0.03540032314604579,0.10114813332774816,45.80285513099008
2024-01-23 11:00:00+00:00,0.03662920837018736,0.1013814448129287,45.83948433936027
2024-01-23 12:00:00+00:00,0.07724587574703544,0.15160465543945323,45.91673021510731
2024-01-23 13:00:00+00:00,0.08211904265567424,0.1520033107028139,45.998849257762984
2024-01-23 14:00:00+00:00,0.08696778162398355,0.15967673300061228,46.08581703938697
2024-01-23 15:00:00+00:00,0.07620313773895357,0.16350425897374488,46.16202017712592
2024-01-23 16:00:00+00:00,0.042953918701294544,0.101734032513467,46.20497409582721
2024-01-23 17:00:00+00:00,0.024094813652460124,0.07530833348328014,46.22906890947967
2024-01-23 18:00:00+00:00,0.06653369327705573,0.11953794136417177,46.29560260275673
2024-01-23 19:00:00+00:00,0.06254664880102166,0.1095206590432773,46.358149251557755
2024-01-23 20:00:00+00:00,0.07243257475199669,0.12771328856337108,46.430581826309755
2024-01-23 21:00:00+00:00,0.07657226722097255,0.12972463668496673,46.50715409353073
2024-01-23 22:00:00+00:00,0.0522886694080055,0.0883749629058193,46.55944276293874
2024-01-23 23:00:00+00:00,-0.004187300347635582,0.03093931404554468,46.5552554625911
2024-01-24 00:00:00+00:00,-0.06397281889229244,-0.04018686153008759,46.4912826436988
2024-01-24 01:00:00+00:00,0.015229711441922648,0.009521008121485906,46.50651235514073
2024-01-24 02:00:00+00:00,0.015237691339238413,0.010471015252089275,46.521750046479966
2024-01-24 03:00:00+00:00,0.014147636722510881,0.008503157927755217,46.53589768320248
2024-01-24 04:00:00+00:00,0.020449403152788675,0.019121836221704526,46.55634708635527
2024-01-24 05:00:00+00:00,0.025245079765611293,0.0403216938708146,46.58159216612088
2024-01-24 06:00:00+00:00,0.05935818214637721,0.0644563438490556,46.64095034826725
2024-01-24 07:00:00+00:00,-0.006144168636632193,0.0027814284515762537,46.63480617963062
2024-01-24 08:00:00+00:00,-0.0032342186301996187,0.012249494037681014,46.631571961000425
2024-01-24 09:00:00+00:00,-0.009817486541091922,1.2133661172810995e-05,46.62175447445933
2024-01-24 10:00:00+00:00,-0.02699910893978861,-0.03426512581921385,46.59475536551954
2024-01-24 11:00:00+00:00,-0.017322059321546297,-0.0025251162224963777,46.577433306197996
2024-01-24 12:00:00+00:00,-0.002352015747374781,0.03233616166100495,46.57508129045062
2024-01-24 13:00:00+00:00,-0.006535214771682471,0.02044761686898859,46.56854607567894
2024-01-24 14:00:00+00:00,-0.010464470181414462,0.002736366703547509,46.55808160549753
2024-01-24 15:00:00+00:00,0.0022642430719648768,0.03156254543946695,46.56034584856949
2024-01-24 16:00:00+00:00,-0.015064057693478725,0.005171813418716223,46.54528179087601
2024-01-24 17:00:00+00:00,-0.01504338600480118,0.006343665464887472,46.53023840487121
2024-01-24 18:00:00+00:00,0.01557593703799251,0.05457917204310198,46.54581434190921
2024-01-24 19:00:00+00:00,-0.004167585299488621,0.02872770655196056,46.541646756609715
2024-01-24 20:00:00+00:00,-0.02165023524724196,-0.0017683493416387195,46.51999652136247
2024-01-24 21:00:00+00:00,0.02969472882241804,0.05560220670853765,46.54969125018489
2024-01-24 22:00:00+00:00,-0.015210346795525513,0.01998639065851762,46.534480903389365
2024-01-24 23:00:00+00:00,0.028104879040275015,0.05669916783161109,46.56258578242964
2024-01-25 00:00:00+00:00,0.008152122194405115,0.023661735678425357,46.570737904624046
2024-01-25 01:00:00+00:00,0.02029051661900557,0.04936415805779662,46.59102842124305
